fecha,cantidad,predicho,error_abs,error_%
2025-07-07,21.0,18.802671,2.197328567504883,10.46346936907087
2025-07-07,2.0,2.2442715,0.24427151679992676,12.213575839996338
2025-07-07,25.0,23.106232,1.893768310546875,7.5750732421875
2025-07-07,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-07-07,13.0,12.733618,0.26638221740722656,2.0490939800555887
2025-07-07,8.0,7.880777,0.11922311782836914,1.4902889728546143
2025-07-07,14.0,13.913681,0.0863189697265625,0.6165640694754464
2025-07-08,21.0,18.802671,2.197328567504883,10.46346936907087
2025-07-08,13.0,12.733618,0.26638221740722656,2.0490939800555887
2025-07-08,4.0,4.148849,0.1488490104675293,3.7212252616882324
2025-07-08,11.0,10.063715,0.9362850189208984,8.511681990189986
2025-07-08,4.0,5.006279,1.0062789916992188,25.15697479248047
2025-07-08,20.0,18.559763,1.440237045288086,7.20118522644043
2025-07-08,18.0,17.893595,0.10640525817871094,0.5911403232150607
2025-07-08,20.0,21.50931,1.5093097686767578,7.546548843383789
2025-07-08,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-07-08,6.0,5.2665353,0.7334647178649902,12.224411964416504
2025-07-08,11.0,12.301285,1.3012847900390625,11.829861727627842
2025-07-08,11.0,12.733618,1.7336177825927734,15.760161659934305
2025-07-09,5.0,5.7966814,0.7966814041137695,15.93362808227539
2025-07-09,6.0,5.2771935,0.722806453704834,12.0467742284139
2025-07-09,6.0,7.0712705,1.07127046585083,17.8545077641805
2025-07-09,19.0,17.865347,1.134653091430664,5.971858375950863
2025-07-09,7.0,8.991078,1.9910783767700195,28.44397681100028
2025-07-09,6.0,5.4939013,0.506098747253418,8.434979120890299
2025-07-09,15.0,13.913681,1.0863189697265625,7.24212646484375
2025-07-09,14.0,12.311543,1.6884565353393555,12.060403823852539
2025-07-09,17.0,15.634971,1.3650293350219727,8.029584323658662
2025-07-09,14.0,16.124582,2.124582290649414,15.175587790352958
2025-07-09,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-07-09,30.0,26.309086,3.6909141540527344,12.303047180175781
2025-07-10,10.0,10.843664,0.8436641693115234,8.436641693115234
2025-07-10,12.0,10.843664,1.1563358306884766,9.63613192240397
2025-07-10,23.0,23.703571,0.7035713195800781,3.0590057373046875
2025-07-10,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-07-10,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-07-10,11.0,12.731542,1.731541633605957,15.741287578235973
2025-07-10,23.0,21.114357,1.8856430053710938,8.198447849439537
2025-07-10,21.0,18.736761,2.2632389068603516,10.777328127906436
2025-07-10,2.0,2.290314,0.2903139591217041,14.515697956085205
2025-07-10,6.0,7.0625443,1.062544345855713,17.709072430928547
2025-07-10,6.0,7.0625443,1.062544345855713,17.709072430928547
2025-07-10,2.0,2.7587428,0.7587428092956543,37.937140464782715
2025-07-11,7.0,7.0406427,0.040642738342285156,0.5806105477469308
2025-07-11,12.0,11.8109455,0.1890544891357422,1.5754540761311848
2025-07-11,8.0,7.8787017,0.12129831314086914,1.5162289142608643
2025-07-11,13.0,12.684493,0.3155069351196289,2.4269764239971456
2025-07-11,10.0,10.843664,0.8436641693115234,8.436641693115234
2025-07-11,21.0,20.57988,0.4201202392578125,2.0005725678943453
2025-07-11,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-07-11,15.0,17.76105,2.761049270629883,18.40699513753255
2025-07-11,14.0,15.399786,1.3997859954833984,9.99847139630999
2025-07-11,6.0,5.26446,0.7355399131774902,12.25899855295817
2025-07-11,5.0,5.4582353,0.4582352638244629,9.164705276489258
2025-07-11,5.0,5.794606,0.7946062088012695,15.89212417602539
2025-07-12,4.0,5.053178,1.053177833557129,26.329445838928223
2025-07-12,32.0,28.113811,3.886188507080078,12.144339084625244
2025-07-12,16.0,14.13468,1.8653202056884766,11.658251285552979
2025-07-12,11.0,14.029223,3.0292234420776367,27.538394927978516
2025-07-12,14.0,13.521186,0.47881412506103516,3.420100893293108
2025-07-12,2.0,2.186073,0.18607306480407715,9.303653240203857
2025-07-12,23.0,24.169277,1.1692771911621094,5.083813874617867
2025-07-12,20.0,18.216019,1.7839813232421875,8.919906616210938
2025-07-12,3.0,3.013196,0.013195991516113281,0.4398663838704427
2025-07-12,16.0,15.943847,0.056153297424316406,0.35095810890197754
2025-07-12,9.0,7.0250163,1.9749836921691895,21.944263246324326
2025-07-12,14.0,14.9422655,0.942265510559082,6.7304679325648715
2025-07-13,26.0,25.023876,0.9761238098144531,3.754322345440204
2025-07-13,4.0,4.046452,0.04645204544067383,1.1613011360168457
2025-07-13,4.0,5.053178,1.053177833557129,26.329445838928223
2025-07-13,12.0,10.923589,1.076411247253418,8.970093727111816
2025-07-13,22.0,23.866703,1.8667030334472656,8.485013788396662
2025-07-13,5.0,5.522353,0.5223531723022461,10.447063446044922
2025-07-13,14.0,15.659264,1.6592636108398438,11.851882934570312
2025-07-13,3.0,2.8764002,0.12359976768493652,4.119992256164551
2025-07-13,15.0,14.045226,0.9547739028930664,6.365159352620442
2025-07-13,7.0,7.8973103,0.8973102569580078,12.818717956542969
2025-07-13,24.0,21.198292,2.801708221435547,11.673784255981445
2025-07-13,22.0,19.810236,2.1897640228271484,9.953472831032492
2025-07-14,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-07-14,14.0,13.877484,0.12251567840576172,0.8751119886125837
2025-07-14,4.0,5.006279,1.0062789916992188,25.15697479248047
2025-07-14,5.0,5.2665353,0.26653528213500977,5.330705642700195
2025-07-14,28.0,22.695042,5.304958343505859,18.946279798235214
2025-07-14,10.0,9.271816,0.7281837463378906,7.281837463378906
2025-07-14,17.0,15.64669,1.3533096313476562,7.960644890280331
2025-07-14,4.0,5.1044273,1.1044273376464844,27.61068344116211
2025-07-14,13.0,12.733618,0.26638221740722656,2.0490939800555887
2025-07-14,10.0,8.042291,1.9577093124389648,19.57709312438965
2025-07-14,25.0,25.710943,0.7109432220458984,2.8437728881835938
2025-07-14,12.0,13.913681,1.9136810302734375,15.947341918945312
2025-07-15,17.0,18.99896,1.9989604949951172,11.758591147030101
2025-07-15,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-07-15,7.0,7.823944,0.823944091796875,11.7706298828125
2025-07-15,13.0,13.34531,0.3453102111816406,2.656232393704928
2025-07-15,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-07-15,5.0,5.7966814,0.7966814041137695,15.93362808227539
2025-07-15,9.0,7.361851,1.6381487846374512,18.201653162638348
2025-07-15,13.0,12.701295,0.2987051010131836,2.2977315462552586
2025-07-15,21.0,18.738052,2.2619476318359375,10.77117919921875
2025-07-15,14.0,15.401862,1.4018621444702148,10.013301031930107
2025-07-15,16.0,15.64669,0.35330963134765625,2.2081851959228516
2025-07-15,12.0,10.84574,1.1542596817016602,9.618830680847168
2025-07-16,11.0,10.740245,0.25975513458251953,2.361410314386541
2025-07-16,5.0,5.3142195,0.31421947479248047,6.284389495849609
2025-07-16,3.0,3.7914717,0.7914717197418213,26.38239065806071
2025-07-16,11.0,11.725312,0.7253122329711914,6.593747572465376
2025-07-16,6.0,5.26446,0.7355399131774902,12.25899855295817
2025-07-16,10.0,9.827233,0.17276668548583984,1.7276668548583984
2025-07-16,10.0,8.040215,1.9597854614257812,19.597854614257812
2025-07-16,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-07-16,14.0,13.911605,0.0883951187133789,0.6313937050955636
2025-07-16,24.0,25.104517,1.1045169830322266,4.60215409596761
2025-07-16,8.0,8.872295,0.8722953796386719,10.903692245483398
2025-07-16,11.0,12.731542,1.731541633605957,15.741287578235973
2025-07-17,8.0,7.8190317,0.1809682846069336,2.26210355758667
2025-07-17,6.0,5.491826,0.508173942565918,8.469565709431967
2025-07-17,4.0,5.004204,1.0042037963867188,25.10509490966797
2025-07-17,5.0,5.26446,0.26446008682250977,5.289201736450195
2025-07-17,14.0,13.911605,0.0883951187133789,0.6313937050955636
2025-07-17,20.0,19.245136,0.7548637390136719,3.7743186950683594
2025-07-17,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-07-17,15.0,13.906281,1.0937185287475586,7.291456858317058
2025-07-17,7.0,7.1608124,0.1608123779296875,2.2973196847098216
2025-07-17,11.0,11.978428,0.9784278869628906,8.894798972389914
2025-07-17,18.0,20.561865,2.5618648529052734,14.232582516140408
2025-07-17,5.0,7.0625443,2.062544345855713,41.25088691711426
2025-07-18,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-07-18,10.0,10.780602,0.7806024551391602,7.806024551391602
2025-07-18,17.0,18.994995,1.9949951171875,11.735265395220589
2025-07-18,7.0,5.9657764,1.0342235565185547,14.774622235979352
2025-07-18,33.0,25.861189,7.138811111450195,21.63276094378847
2025-07-18,25.0,22.893808,2.106191635131836,8.424766540527344
2025-07-18,4.0,4.148849,0.1488490104675293,3.7212252616882324
2025-07-18,4.0,5.006279,1.0062789916992188,25.15697479248047
2025-07-18,10.0,9.829309,0.17069053649902344,1.7069053649902344
2025-07-18,6.0,7.841042,1.8410420417785645,30.684034029642742
2025-07-18,14.0,13.913681,0.0863189697265625,0.6165640694754464
2025-07-18,8.0,7.880777,0.11922311782836914,1.4902889728546143
2025-07-19,12.0,13.483878,1.4838781356811523,12.36565113067627
2025-07-19,4.0,5.0511026,1.051102638244629,26.277565956115723
2025-07-19,18.0,17.006033,0.9939670562744141,5.522039201524523
2025-07-19,17.0,18.376167,1.3761672973632812,8.095101749195772
2025-07-19,8.0,7.9435554,0.056444644927978516,0.7055580615997314
2025-07-19,4.0,4.046452,0.04645204544067383,1.1613011360168457
2025-07-19,9.0,7.4211974,1.5788025856018066,17.542250951131184
2025-07-19,15.0,15.094114,0.09411430358886719,0.6274286905924479
2025-07-19,28.0,28.141146,0.1411457061767578,0.5040918077741351
2025-07-19,27.0,24.581392,2.418607711791992,8.957806339970341
2025-07-19,25.0,21.208014,3.7919864654541016,15.167945861816406
2025-07-20,16.0,18.215374,2.215373992919922,13.846087455749512
2025-07-20,10.0,9.919137,0.08086299896240234,0.8086299896240234
2025-07-20,3.0,3.0191891,0.019189119338989258,0.639637311299642
2025-07-20,18.0,16.659883,1.3401165008544922,7.445091671413845
2025-07-20,3.0,2.8764002,0.12359976768493652,4.119992256164551
2025-07-20,21.0,21.027367,0.02736663818359375,0.13031732468377977
2025-07-20,6.0,7.1334095,1.1334095001220703,18.89015833536784
2025-07-20,18.0,17.01423,0.9857692718505859,5.476495954725477
2025-07-20,4.0,4.046452,0.04645204544067383,1.1613011360168457
2025-07-20,20.0,21.927628,1.9276275634765625,9.638137817382812
2025-07-20,8.0,8.647182,0.6471824645996094,8.089780807495117
2025-07-20,13.0,12.018587,0.9814128875732422,7.549329904409555
2025-07-21,20.0,19.356495,0.6435050964355469,3.2175254821777344
2025-07-21,3.0,3.7914717,0.7914717197418213,26.38239065806071
2025-07-21,18.0,16.665125,1.3348751068115234,7.4159728156195746
2025-07-21,5.0,5.3142195,0.31421947479248047,6.284389495849609
2025-07-21,8.0,7.3226547,0.6773452758789062,8.466815948486328
2025-07-21,6.0,7.0673456,1.0673456192016602,17.789093653361004
2025-07-21,15.0,13.911605,1.088395118713379,7.255967458089192
2025-07-21,21.0,22.627579,1.6275787353515625,7.750374930245536
2025-07-21,5.0,5.26446,0.26446008682250977,5.289201736450195
2025-07-21,6.0,7.838967,1.8389668464660645,30.649447441101074
2025-07-21,7.0,5.3114743,1.688525676727295,24.121795381818497
2025-07-21,13.0,12.731542,0.26845836639404297,2.0650643568772535
2025-07-22,29.0,29.523918,0.5239181518554688,1.8066143167429958
2025-07-22,5.0,5.7966814,0.7966814041137695,15.93362808227539
2025-07-22,9.0,9.032445,0.03244495391845703,0.3604994879828559
2025-07-22,22.0,20.754723,1.2452774047851562,5.660351839932528
2025-07-22,6.0,6.032769,0.032769203186035156,0.5461533864339193
2025-07-22,5.0,5.4603105,0.4603104591369629,9.206209182739258
2025-07-22,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-07-22,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-07-22,11.0,10.731746,0.26825428009033203,2.438675273548473
2025-07-22,11.0,12.202557,1.2025566101074219,10.93233281915838
2025-07-22,16.0,14.854427,1.1455726623535156,7.159829139709473
2025-07-22,5.0,7.0646195,2.064619541168213,41.29239082336426
2025-07-23,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-07-23,13.0,12.731542,0.26845836639404297,2.0650643568772535
2025-07-23,7.0,8.989002,1.9890022277832031,28.414317539760045
2025-07-23,12.0,11.8109455,0.1890544891357422,1.5754540761311848
2025-07-23,8.0,7.3226547,0.6773452758789062,8.466815948486328
2025-07-23,13.0,11.891399,1.1086006164550781,8.527697049654448
2025-07-23,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-07-23,20.0,21.507235,1.5072345733642578,7.536172866821289
2025-07-23,6.0,7.0673456,1.0673456192016602,17.789093653361004
2025-07-23,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-07-23,24.0,22.214884,1.785116195678711,7.437984148661296
2025-07-23,12.0,11.793469,0.20653057098388672,1.7210880915323894
2025-07-24,13.0,12.733618,0.26638221740722656,2.0490939800555887
2025-07-24,8.0,9.829309,1.8293094635009766,22.866368293762207
2025-07-24,12.0,10.84574,1.1542596817016602,9.618830680847168
2025-07-24,6.0,7.069421,1.0694208145141602,17.823680241902668
2025-07-24,9.0,7.361851,1.6381487846374512,18.201653162638348
2025-07-24,9.0,5.8770986,3.122901439666748,34.69890488518609
2025-07-24,5.0,5.7966814,0.7966814041137695,15.93362808227539
2025-07-24,18.0,16.679356,1.3206443786621094,7.336913214789496
2025-07-24,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-07-24,26.0,27.160025,1.160024642944336,4.461633242093599
2025-07-24,15.0,14.854427,0.14557266235351562,0.9704844156901041
2025-07-24,19.0,18.497656,0.5023441314697266,2.6439164814196134
2025-07-25,16.0,14.854427,1.1455726623535156,7.159829139709473
2025-07-25,22.0,23.468233,1.4682331085205078,6.673786856911399
2025-07-25,15.0,16.42277,1.422769546508789,9.485130310058594
2025-07-25,23.0,21.108297,1.891702651977539,8.22479413903278
2025-07-25,10.0,9.271816,0.7281837463378906,7.281837463378906
2025-07-25,3.0,3.7914717,0.7914717197418213,26.38239065806071
2025-07-25,5.0,5.9485426,0.948542594909668,18.97085189819336
2025-07-25,6.0,5.2771935,0.722806453704834,12.0467742284139
2025-07-25,3.0,2.9806411,0.01935887336730957,0.645295778910319
2025-07-25,20.0,18.559763,1.440237045288086,7.20118522644043
2025-07-25,16.0,14.836951,1.1630487442016602,7.269054651260376
2025-07-25,6.0,5.2665353,0.7334647178649902,12.224411964416504
2025-07-26,20.0,18.21745,1.7825508117675781,8.91275405883789
2025-07-26,6.0,5.561937,0.4380631446838379,7.301052411397298
2025-07-26,17.0,19.39509,2.395090103149414,14.088765312643613
2025-07-26,2.0,2.7665305,0.7665305137634277,38.32652568817139
2025-07-26,8.0,9.921213,1.921213150024414,24.015164375305176
2025-07-26,23.0,21.509848,1.490152359008789,6.478923300038213
2025-07-26,7.0,5.9974403,1.0025596618652344,14.322280883789062
2025-07-26,6.0,6.0999584,0.09995841979980469,1.6659736633300781
2025-07-26,20.0,18.22029,1.7797107696533203,8.898553848266602
2025-07-26,4.0,4.046452,0.04645204544067383,1.1613011360168457
2025-07-26,20.0,18.909262,1.090738296508789,5.453691482543945
2025-07-26,11.0,12.251787,1.2517871856689453,11.37988350608132
2025-07-27,5.0,5.3067923,0.3067922592163086,6.135845184326172
2025-07-27,12.0,10.955867,1.044133186340332,8.701109886169434
2025-07-27,1.0,1.4446567,0.44465672969818115,44.465672969818115
2025-07-27,27.0,23.357855,3.6421451568603516,13.48942650689019
2025-07-27,28.0,28.168058,0.1680583953857422,0.6002085549490792
2025-07-27,21.0,19.696363,1.3036365509033203,6.207793099539621
2025-07-27,6.0,5.561937,0.4380631446838379,7.301052411397298
2025-07-27,2.0,2.1920662,0.19206619262695312,9.603309631347656
2025-07-27,23.0,24.07275,1.0727500915527344,4.664130832837976
2025-07-27,11.0,12.324128,1.3241281509399414,12.037528644908559
2025-07-27,22.0,21.158678,0.8413219451904297,3.8241906599564985
2025-07-27,13.0,12.8608055,0.13919448852539062,1.070726834810697
2025-07-28,21.0,23.49654,2.496540069580078,11.88828604561942
2025-07-28,4.0,4.0445,0.044499874114990234,1.1124968528747559
2025-07-28,4.0,4.0445,0.044499874114990234,1.1124968528747559
2025-07-28,17.0,17.98971,0.9897098541259766,5.821822671329274
2025-07-28,18.0,16.667606,1.3323936462402344,7.402186923556858
2025-07-28,17.0,18.372292,1.3722915649414062,8.072303323184743
2025-07-28,17.0,15.142937,1.8570632934570312,10.923901726217832
2025-07-28,10.0,8.080587,1.919412612915039,19.19412612915039
2025-07-28,4.0,5.0195994,1.019599437713623,25.489985942840576
2025-07-28,23.0,21.608381,1.3916187286376953,6.05051621146824
2025-07-28,14.0,13.559328,0.4406719207763672,3.147656576974051
2025-07-28,22.0,19.993895,2.006105422973633,9.118661013516514
2025-07-29,14.0,12.483307,1.516693115234375,10.833522251674108
2025-07-29,22.0,19.898487,2.101512908935547,9.552331404252486
2025-07-29,2.0,2.1911356,0.19113564491271973,9.556782245635986
2025-07-29,18.0,17.063911,0.9360885620117188,5.200492011176215
2025-07-29,2.0,2.1911356,0.19113564491271973,9.556782245635986
2025-07-29,5.0,5.812077,0.8120770454406738,16.241540908813477
2025-07-29,24.0,25.96468,1.9646797180175781,8.186165491739908
2025-07-29,11.0,9.221262,1.778738021850586,16.170345653187145
2025-07-29,19.0,20.960682,1.9606819152832031,10.319378501490542
2025-07-29,18.0,19.150112,1.1501121520996094,6.389511956108941
2025-07-29,10.0,10.069231,0.06923103332519531,0.6923103332519531
2025-07-29,25.0,24.005224,0.9947757720947266,3.9791030883789062
2025-07-30,12.0,13.913681,1.9136810302734375,15.947341918945312
2025-07-30,7.0,6.2770257,0.7229743003845215,10.32820429120745
2025-07-30,5.0,5.9485426,0.948542594909668,18.97085189819336
2025-07-30,16.0,13.982745,2.0172548294067383,12.607842683792114
2025-07-30,10.0,9.829309,0.17069053649902344,1.7069053649902344
2025-07-30,14.0,13.913681,0.0863189697265625,0.6165640694754464
2025-07-30,3.0,3.7914717,0.7914717197418213,26.38239065806071
2025-07-30,18.0,16.6672,1.3327999114990234,7.404443952772352
2025-07-30,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-07-30,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-07-30,17.0,18.990725,1.9907245635986328,11.710144491756663
2025-07-30,27.0,24.987242,2.012758255004883,7.454660203721788
2025-07-31,14.0,13.387565,0.6124353408813477,4.3745381491524835
2025-07-31,26.0,24.964556,1.0354442596435547,3.9824779217059794
2025-07-31,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-07-31,16.0,14.834875,1.1651248931884766,7.2820305824279785
2025-07-31,8.0,9.827233,1.8272333145141602,22.840416431427002
2025-07-31,12.0,10.811386,1.1886138916015625,9.905115763346354
2025-07-31,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-07-31,21.0,22.623308,1.6233081817626953,7.730038960774739
2025-07-31,8.0,8.989002,0.9890022277832031,12.362527847290039
2025-07-31,6.0,7.0673456,1.0673456192016602,17.789093653361004
2025-07-31,4.0,4.148849,0.1488490104675293,3.7212252616882324
2025-07-31,2.0,2.7587428,0.7587428092956543,37.937140464782715
2025-08-01,5.0,5.7966814,0.7966814041137695,15.93362808227539
2025-08-01,14.0,12.248711,1.7512893676757812,12.509209769112724
2025-08-01,25.0,20.830166,4.169834136962891,16.679336547851562
2025-08-01,8.0,5.9657764,2.0342235565185547,25.427794456481934
2025-08-01,14.0,16.088268,2.088268280029297,14.916202000209264
2025-08-01,13.0,14.61647,1.6164703369140625,12.43438720703125
2025-08-01,6.0,7.0646195,1.064619541168213,17.743659019470215
2025-08-01,4.0,4.148849,0.1488490104675293,3.7212252616882324
2025-08-01,15.0,13.913681,1.0863189697265625,7.24212646484375
2025-08-01,8.0,6.9542522,1.0457477569580078,13.071846961975098
2025-08-01,20.0,19.62223,0.37776947021484375,1.8888473510742188
2025-08-01,5.0,5.9485426,0.948542594909668,18.97085189819336
2025-08-02,33.0,28.656946,4.343053817749023,13.16076914469401
2025-08-02,5.0,5.528346,0.528346061706543,10.56692123413086
2025-08-02,24.0,21.1279,2.872100830078125,11.967086791992188
2025-08-02,12.0,14.045226,2.0452260971069336,17.043550809224445
2025-08-02,16.0,15.9305,0.06949996948242188,0.4343748092651367
2025-08-02,9.0,10.084497,1.0844974517822266,12.049971686469185
2025-08-02,7.0,5.3538065,1.646193504333496,23.51705006190709
2025-08-02,5.0,5.8410296,0.8410296440124512,16.820592880249023
2025-08-02,26.0,27.447664,1.4476642608642578,5.56793946486253
2025-08-02,16.0,15.09619,0.9038095474243164,5.6488096714019775
2025-08-02,9.0,9.13267,0.13267040252685547,1.4741155836317275
2025-08-02,3.0,2.8764002,0.12359976768493652,4.119992256164551
2025-08-03,5.0,6.021577,1.0215768814086914,20.431537628173828
2025-08-03,12.0,14.04315,2.043149948120117,17.026249567667644
2025-08-03,2.0,2.186073,0.18607306480407715,9.303653240203857
2025-08-03,8.0,7.384076,0.6159238815307617,7.6990485191345215
2025-08-03,20.0,18.907187,1.092813491821289,5.464067459106445
2025-08-03,11.0,10.121264,0.8787355422973633,7.98850492997603
2025-08-03,21.0,23.03943,2.039430618286133,9.711574372791109
2025-08-03,2.0,2.186073,0.18607306480407715,9.303653240203857
2025-08-03,6.0,6.8784013,0.8784012794494629,14.640021324157715
2025-08-03,20.0,18.218214,1.7817859649658203,8.908929824829102
2025-08-03,23.0,21.831507,1.1684932708740234,5.080405525539232
2025-08-03,17.0,15.95041,1.0495901107788086,6.174059475169463
2025-08-04,12.0,14.743365,2.7433652877807617,22.861377398173016
2025-08-04,6.0,5.491826,0.508173942565918,8.469565709431967
2025-08-04,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-08-04,15.0,16.420694,1.420694351196289,9.471295674641928
2025-08-04,23.0,20.674395,2.3256053924560547,10.111327793287193
2025-08-04,13.0,12.731542,0.26845836639404297,2.0650643568772535
2025-08-04,9.0,9.053894,0.05389404296875,0.5988226996527778
2025-08-04,9.0,9.874866,0.8748655319213867,9.720728132459852
2025-08-04,15.0,13.911605,1.088395118713379,7.255967458089192
2025-08-04,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-08-04,23.0,21.386702,1.6132984161376953,7.01434093972911
2025-08-04,3.0,3.7914717,0.7914717197418213,26.38239065806071
2025-08-05,2.0,2.7587428,0.7587428092956543,37.937140464782715
2025-08-05,3.0,3.7565227,0.7565226554870605,25.217421849568684
2025-08-05,6.0,5.2665353,0.7334647178649902,12.224411964416504
2025-08-05,7.0,7.1628876,0.1628875732421875,2.32696533203125
2025-08-05,15.0,13.913681,1.0863189697265625,7.24212646484375
2025-08-05,15.0,13.896205,1.103795051574707,7.358633677164714
2025-08-05,7.0,6.2770257,0.7229743003845215,10.32820429120745
2025-08-05,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-08-05,11.0,12.733618,1.7336177825927734,15.760161659934305
2025-08-05,27.0,27.160025,0.16002464294433594,0.5926838627567997
2025-08-05,19.0,18.654613,0.3453865051269531,1.8178237111944902
2025-08-05,14.0,13.913681,0.0863189697265625,0.6165640694754464
2025-08-06,10.0,11.8109455,1.8109455108642578,18.109455108642578
2025-08-06,5.0,5.4582353,0.4582352638244629,9.164705276489258
2025-08-06,14.0,13.911605,0.0883951187133789,0.6313937050955636
2025-08-06,4.0,5.004204,1.0042037963867188,25.10509490966797
2025-08-06,19.0,20.53534,1.53533935546875,8.080733449835526
2025-08-06,5.0,4.029104,0.9708957672119141,19.41791534423828
2025-08-06,6.0,7.0625443,1.062544345855713,17.709072430928547
2025-08-06,17.0,15.634144,1.3658561706542969,8.034448062672334
2025-08-06,16.0,15.672833,0.3271665573120117,2.0447909832000732
2025-08-06,10.0,10.655479,0.6554794311523438,6.5547943115234375
2025-08-06,5.0,5.26446,0.26446008682250977,5.289201736450195
2025-08-06,5.0,5.3142195,0.31421947479248047,6.284389495849609
2025-08-07,7.0,8.991078,1.9910783767700195,28.44397681100028
2025-08-07,20.0,17.868464,2.1315364837646484,10.657682418823242
2025-08-07,29.0,26.184208,2.8157920837402344,9.709627874966326
2025-08-07,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-08-07,18.0,16.42277,1.577230453491211,8.762391408284506
2025-08-07,9.0,7.361851,1.6381487846374512,18.201653162638348
2025-08-07,22.0,23.468233,1.4682331085205078,6.673786856911399
2025-08-07,3.0,3.7914717,0.7914717197418213,26.38239065806071
2025-08-07,13.0,12.728294,0.27170562744140625,2.0900432880108175
2025-08-07,8.0,7.880777,0.11922311782836914,1.4902889728546143
2025-08-07,8.0,8.866409,0.8664093017578125,10.830116271972656
2025-08-07,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-08-08,19.0,18.497656,0.5023441314697266,2.6439164814196134
2025-08-08,19.0,20.537415,1.53741455078125,8.091655530427632
2025-08-08,17.0,15.673099,1.3269014358520508,7.805302563835593
2025-08-08,6.0,5.2771935,0.722806453704834,12.0467742284139
2025-08-08,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-08-08,9.0,7.361851,1.6381487846374512,18.201653162638348
2025-08-08,9.0,9.876942,0.8769416809082031,9.743796454535591
2025-08-08,8.0,8.991078,0.9910783767700195,12.388479709625244
2025-08-08,11.0,10.063715,0.9362850189208984,8.511681990189986
2025-08-08,10.0,11.813022,1.8130216598510742,18.130216598510742
2025-08-08,28.0,22.66935,5.330650329589844,19.0380368913923
2025-08-09,6.0,5.3123927,0.6876072883605957,11.460121472676596
2025-08-09,5.0,4.0544467,0.9455533027648926,18.91106605529785
2025-08-09,2.0,2.7665305,0.7665305137634277,38.32652568817139
2025-08-09,8.0,8.948525,0.9485254287719727,11.856567859649658
2025-08-09,22.0,23.856861,1.8568611145019531,8.440277793190695
2025-08-09,16.0,18.215374,2.215373992919922,13.846087455749512
2025-08-09,9.0,7.4211974,1.5788025856018066,17.542250951131184
2025-08-09,13.0,12.018587,0.9814128875732422,7.549329904409555
2025-08-09,12.0,11.938133,0.06186676025390625,0.5155563354492188
2025-08-09,18.0,17.045025,0.9549751281738281,5.305417378743489
2025-08-09,21.0,21.027367,0.02736663818359375,0.13031732468377977
2025-08-09,14.0,13.528185,0.4718151092529297,3.3701079232352122
2025-08-10,25.0,21.208014,3.7919864654541016,15.167945861816406
2025-08-10,6.0,6.8784013,0.8784012794494629,14.640021324157715
2025-08-10,18.0,16.738977,1.2610225677490234,7.005680931939019
2025-08-10,13.0,12.858729,0.14127063751220703,1.0866972116323619
2025-08-10,14.0,15.657187,1.6571874618530273,11.837053298950195
2025-08-10,8.0,7.384076,0.6159238815307617,7.6990485191345215
2025-08-10,3.0,2.8764002,0.12359976768493652,4.119992256164551
2025-08-10,20.0,19.719948,0.28005218505859375,1.4002609252929688
2025-08-10,6.0,5.3123927,0.6876072883605957,11.460121472676596
2025-08-10,11.0,10.1535425,0.8464574813842773,7.69506801258434
2025-08-10,4.0,5.1781626,1.1781625747680664,29.45406436920166
2025-08-10,27.0,27.44559,0.4455890655517578,1.650329872413918
2025-08-11,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-08-11,6.0,7.0625443,1.062544345855713,17.709072430928547
2025-08-11,26.0,24.054619,1.9453811645507812,7.482235248272236
2025-08-11,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-08-11,15.0,14.871923,0.12807655334472656,0.8538436889648438
2025-08-11,13.0,11.891399,1.1086006164550781,8.527697049654448
